User-ID,ISBN,Book-Rating
256167,0449149382,0
256167,0449219364,0
256167,0449219461,0
256167,0449220893,0
256167,0449702545,0
256167,0451128370,0
256167,0451130987,0
256167,0451139755,0
256167,0451156609,0
256167,0451160312,0
256167,0451161351,0
256167,0451168615,0
256167,0451169514,0
256167,0451186362,0
256167,0451526961,0
256167,051513287X,0
256167,0525943749,0
256167,0553282816,0
256167,0553296981,0
256167,0553574094,0
256167,0553801430,0
256167,0590226517,0
256167,0590298356,0
256167,0590298364,0
256167,059035342X,0
256167,0590383892,0
256167,0590411365,0
256167,0590416413,0
256167,0590430149,0
256167,0590431145,0
256167,0590431250,0
256167,0590432788,0
256167,0590440675,0
256167,0590442368,0
256167,0590443321,0
256167,0590456598,0
256167,0590460994,0
256167,059050214X,0
256167,0590684841,0
256167,0590819755,0
256167,0590926675,0
256167,0671001795,0
256167,0671003755,0
256167,0671007610,0
256167,0671007637,0
256167,0671007696,0
256167,0671020293,0
256167,0671020307,0
256167,0671020315,0
256167,0671020323,0
256167,0671028006,0
256167,0671028014,0
256167,0671038443,0
256167,0671039415,0
256167,0671039725,0
256167,0671039873,0
256167,0671039903,0
256167,067103992X,0
256167,0671039938,0
256167,0671039946,0
256167,0671039954,0
256167,0671039962,0
256167,0671039970,0
256167,0671443283,0
256167,0671534718,0
256167,0671534742,0
256167,0671550284,0
256167,0671670689,0
256167,0671673688,0
256167,0671693816,0
256167,0671695169,0
256167,0671724800,0
256167,0671724851,0
256167,0671727583,0
256167,0671729403,0
256167,0671729411,0
256167,0671729446,0
256167,0671729454,0
256167,0671729470,0
256167,0671729497,0
256167,0671738232,0
256167,0671745107,0
256167,0671759329,0
256167,0671872664,0
256167,0671873202,0
256167,0671888587,0
256167,0679746048,0
256167,0684196387,0
256167,0684853515,0
256167,0689855443,0
256167,068986020X,0
256167,071814385X,0
256167,0743206061,0
256167,0743211375,0
256167,0743211383,0
256167,0743403614,0
256167,0743411250,0
256167,0743424425,0
256167,0743428587,0
256167,0743457358,0
256167,0743457781,0
256167,0743467426,0
256167,0785271708,0
256167,0786013095,0
256167,0786014555,0
256167,0786817089,0
256167,0802137008,0
256167,0805019359,0
256167,0836220854,0
256167,0842321950,0
256167,0842321969,0
256167,0842343253,0
256167,0842343261,0
256167,084234327X,0
256167,0842343288,0
256167,087542791X,0
256167,0971880107,0
256167,1551669374,0
256167,1558744630,0
256167,1885865309,0
256167,1892597004,0
256224,0020442203,0
256224,0020442300,0
256224,0451099648,0
256224,0671694049,0
256224,0671739670,0
256247,0006550681,0
256247,0060005424,0
256247,0060528737,0
256247,0060956860,0
256247,0060959037,0
256247,0064404773,0
256247,0064471837,0
256247,0099747200,0
256247,0140008535,0
256247,0140059156,0
256247,0140292683,0
256247,0140441077,0
256247,0156005778,0
256247,0241141834,0
256247,0297836412,0
256247,0330326430,0
256247,0330349678,0
256247,034541389X,0
256247,0385319452,0
256247,0385491034,0
256247,0393046974,0
256247,0393050939,0
256247,0441117732,0
256247,0446611085,0
256247,0449905667,0
256247,0525947671,0
256247,0552990825,0
256247,0553562967,0
256247,0571135390,0
256247,0586091793,0
256247,0670843342,0
256247,0679761047,0
256247,067976402X,0
256247,0684822776,0
256247,0708860729,0
256247,0753804700,0
256247,0767902521,0
256247,0836214439,0
256247,0871135922,0
256247,0874776945,0
256247,0887307876,0
256247,0971880107,0
256247,1400032717,0
256251,0394800028,0
256251,0394800168,0
256251,0394800206,0
256251,039480029X,0
256251,0394800389,0
256251,0394822862,0
256251,0394839129,0
256270,0142003727,0
256270,0373250193,0
256270,0399149392,0
256270,042518000X,0
256270,0515135739,0
256270,0671027662,0
256270,0679740104,0
256270,0743448642,0
256392,0020868308,0
256392,0374121230,0
256392,0399146008,0
256392,0440114764,0
256392,0440226104,0
256392,0446606812,0
256392,0449203794,0
256402,0048233404,0
256402,0061051098,0
256402,0140113428,0
256402,0312284683,0
256402,0316666343,0
256402,0345274563,0
256402,0345310292,0
256402,0345348672,0
256402,0345348699,0
256402,0345391810,0
256402,0374100128,0
256402,0375701966,0
256402,0380012863,0
256402,0380712520,0
256402,0380720868,0
256402,0380720876,0
256402,038072541X,0
256402,0380780879,0
256402,0385490992,0
256402,038550120X,0
256402,0385504209,0
256402,0385510438,0
256402,0394573293,0
256402,0395898714,0
256402,0399141464,0
256402,039914675X,0
256402,0425121631,0
256402,0425126064,0
256402,0425147363,0
256402,0425151875,0
256402,0425171396,0
256402,0425182681,0
256402,0440131855,0
256402,0440201322,0
256402,0440212561,0
256402,0440214041,0
256402,0440221471,0
256402,0440237262,0
256402,0440343194,0
256402,0441790348,0
256402,0446306061,0
256402,0446605484,0
256402,0449232921,0
256402,0449243346,0
256402,0515090174,0
256402,0515113328,0
256402,0515132489,0
256402,0553246070,0
256402,0553273914,0
256402,0553279912,0
256402,0553286005,0
256402,0553290266,0
256402,0553290991,0
256402,0553574671,0
256402,0553575104,0
256402,055358135X,0
256402,0609609491,0
256402,0671000306,0
256402,0671015141,0
256402,067102423X,0
256402,0671024248,0
256402,0671027387,0
256402,0671434225,0
256402,067150987X,0
256402,0671693816,0
256402,0671745530,0
256402,0679751343,0
256402,0684872153,0
256402,0743421922,0
256402,0765349671,0
256402,0812533550,0
256402,0812544145,0
256402,0821772937,0
256402,0842329269,0
256402,0842329285,0
256402,0842332286,0
256402,0886777402,0
256402,0938077937,0
256402,0971880107,0
256507,0060084405,0
256507,0099410184,0
256507,0099414759,0
256507,0099452294,0
256507,0140386645,0
256507,033031582,0
256507,0345423879,0
256507,0385721420,0
256507,0452283205,0
256507,0525947345,0
256507,0553271636,0
256507,0553280341,0
256507,0553280368,0
256507,0553284789,0
256507,0553377868,0
256507,0618045996,0
256507,0743444477,0
256507,1400034779,0
256507,1555837336,0
256507,1573222089,0
256603,0060976845,0
256603,0142000663,0
256603,0142001740,0
256603,0375700757,0
256603,0517118424,0
256603,0679723161,0
256603,0679723420,0
256603,0684848015,0
256603,1573221112,0
256603,1573229326,0
256630,0061015725,0
256630,0099196514,0
256630,0380730820,0
256630,0440217520,0
256630,0971880107,0
256843,0060509392,0
256843,0312291639,0
256843,0312966806,0
256843,0312983298,0
256843,0312983824,0
256843,0312991460,0
256843,0316089699,0
256843,0316969443,0
256843,0373250460,0
256843,0375727132,0
256843,0385335482,0
256843,0385484518,0
256843,0385508042,0
256843,0425114236,0
256843,0425158616,0
256843,0425167313,0
256843,0446527041,0
256843,0446608955,0
256843,0446610038,0
256843,0446611212,0
256843,0452282195,0
256843,0515131083,0
256843,0671693816,0
256843,0743206045,0
256843,0743439740,0
256843,0767905202,0
256843,0767905385,0
256843,080410946X,0
256843,1551665301,0
256844,0061099341,0
256844,0312961324,0
256844,0345335511,0
256844,0345335651,0
256844,037329042X,0
256844,0373484410,0
256844,0380762595,0
256844,038079828X,0
256844,0380807939,0
256844,038081479X,0
256844,038081790X,0
256844,0385315309,0
256844,0425163415,0
256844,0440223776,0
256844,0441117732,0
256844,0446527130,0
256844,0446600261,0
256844,0451176812,0
256844,0451206878,0
256844,0451408756,0
256844,0451456068,0
256844,051512317X,0
256844,0515131083,0
256844,051513287X,0
256844,0553560441,0
256844,0553571591,0
256844,0553581147,0
256844,0671004247,0
256844,067101417X,0
256844,0671027662,0
256844,0671456857,0
256844,0688084885,0
256844,0804114277,0
256844,0886775981,0
256864,0312976275,0
256864,0345389247,0
256864,037570485X,0
256864,0446672211,0
256864,0449002985,0
256874,0316143464,0
256874,0385481969,0
256874,0393312801,0
256874,0393319296,0
256874,0393322157,0
256874,0439064864,0
256874,0439136350,0
256874,0590353403,0
256882,038072541X,0
256882,0425182878,0
256882,0451200152,0
256882,0451206525,0
256882,0671004530,0
256882,0671038443,0
256927,0060505885,0
256927,0061059900,0
256927,0316096199,0
256927,0440226430,0
256927,0670892963,0
256948,0345449347,0
256948,043936213X,0
256948,0446604402,0
256948,0553375407,0
256948,0671014196,0
257024,0060502258,0
257024,0345380371,0
257024,0345384377,0
257024,0345384466,0
257024,0345417623,0
257024,0345422384,0
257024,0375725784,0
257024,0425100650,0
257024,0425153975,0
257024,042516098X,0
257024,0440214041,0
257024,0440224764,0
257024,0446359866,0
257024,0451183665,0
257024,0451184963,0
257024,0451194861,0
257024,0553285343,0
257024,0553286587,0
257024,0553298178,0
257024,055356451X,0
257024,0671625810,0
257025,0446352764,0
257025,0671004573,0
257025,067102535X,0
257025,0821771175,0
257025,1400032644,0
257028,0020442505,0
257028,0060917016,0
257028,0060928336,0
257028,0061099732,0
257028,0064472051,0
257028,0140133488,0
257028,0140157379,0
257028,0140244824,0
257028,0140255125,0
257028,0156005646,0
257028,0312140908,0
257028,0316153915,0
257028,0345291328,0
257028,0345388771,0
257028,0345416260,0
257028,0380809389,0
257028,0385264666,0
257028,0385306024,0
257028,0385479484,0
257028,0399149155,0
257028,0425060772,0
257028,0425162443,0
257028,042516246X,0
257028,0425166139,0
257028,0440224071,0
257028,0440224624,0
257028,0440235502,0
257028,0446346802,0
257028,0446518859,0
257028,0446611239,0
257028,0446612545,0
257028,0449000613,0
257028,0449149986,0
257028,0449213773,0
257028,0449221482,0
257028,0449909549,0
257028,0449909735,0
257028,0451188470,0
257028,0451204514,0
257028,0452281032,0
257028,0515103977,0
257028,0525947299,0
257028,0553210793,0
257028,0553272500,0
257028,0553278029,0
257028,0553575104,0
257028,0590406191,0
257028,0670880728,0
257028,0671027522,0
257028,0671823884,0
257028,0679450742,0
257028,0679722645,0
257028,0679879242,0
257028,0688170528,0
257028,0804111898,0
257028,1573226106,0
257145,0385314744,0
257145,0399144463,0
257145,0451203895,0
257145,0517707918,0
257145,0786864672,0
257161,0060545739,0
257161,0345378490,0
257161,0385336322,0
257161,0425083896,0
257161,0425128164,0
257161,0425132951,0
257161,0425147517,0
257161,0446360589,0
257161,0451159098,0
257161,0553571915,0
257161,0553580221,0
257161,0553801341,0
257161,0671737767,0
257161,0671743074,0
257161,0743471393,0
257161,0743474325,0
257161,0843948507,0
257197,0345370775,0
257197,0345427637,0
257197,0380718340,0
257197,0425147517,0
257197,0425171086,0
257197,0440102901,0
257197,0440214041,0
257197,0446364193,0
257197,051511264X,0
257197,0553561375,0
257197,0553571591,0
257197,1551664240,0
257262,0393319296,0
257262,0425166929,0
257262,0671638688,0
257262,0743418174,0
257262,0743469801,0
257262,0805062971,0
257312,0007123825,0
257312,0312966091,0
257312,0312966970,0
257312,0312971346,0
257312,0312976275,0
257312,0316284955,0
257312,0316602051,0
257312,0345435796,0
257312,0345441265,0
257312,0385508042,0
257312,0399149325,0
257312,0425155722,0
257312,0440237556,0
257327,006019393X,0
257327,0060975849,0
257327,0312901437,0
257327,0345436911,0
257327,037322706X,0
257327,038000917X,0
257327,0399140557,0
257327,0440514428,0
257327,044630798X,0
257327,0446515078,0
257327,0446519138,0
257327,0451409450,0
257327,0515136549,0
257327,0553100777,0
257327,0553258001,0
257327,0553348973,0
257327,0671250671,0
257327,0671462997,0
257327,0767903595,0
257327,0843950498,0
257327,1551668467,0
257362,0140244824,0
257362,0345409272,0
257362,0374512973,0
257362,0553572997,0
257362,0679781587,0
257368,0060169281,0
257368,014045022X,0
257368,0140481389,0
257368,0446607711,0
257368,0446671002,0
257368,088730866X,0
257450,0060199865,0
257450,0345326490,0
257450,0380727501,0
257450,042518627X,0
257450,0446679364,0
257450,0679436073,0
257450,0679447156,0
257450,0761123695,0
257450,0836204158,0
257450,1551666138,0
257450,1573229385,0
257483,0060185074,0
257483,0316693286,0
257483,0394584082,0
257483,0399147195,0
257483,0399148701,0
257483,0451206460,0
257483,0553801929,0
257483,0679441891,0
257483,0743206045,0
257492,0060083948,0
257492,0345389409,0
257492,0670839809,0
257492,0670891576,0
257492,0679419462,0
257492,0679456821,0
257493,0060092130,0
257493,0373218400,0
257493,0373244355,0
257493,0373483503,0
257493,0373835760,0
257493,0380776839,0
257493,0380789353,0
257493,0380818973,0
257493,0380820838,0
257493,0399142401,0
257493,0446602868,0
257493,0452257743,0
257493,0553577808,0
257493,0670839531,0
257493,0671779338,0
257493,0743457358,0
257493,0805056645,0
257493,0836279786,0
257495,0140440488,0
257495,0316926345,0
257495,0345455711,0
257495,0375507876,0
257495,0385480016,0
257495,0425152251,0
257495,0440225590,0
257495,0446528382,0
257495,0446603422,0
257495,0451187849,0
257495,0786889284,0
257495,1853260061,0
257495,1853260967,0
257495,1853262404,0
257512,038079960X,0
257512,0446364266,0
257512,051513225X,0
257512,0670030643,0
257512,0671003356,0
257512,067945960X,0
257548,0060007575,0
257548,0060977744,0
257548,0061097306,0
257548,0380756226,0
257548,0385199570,0
257548,042510107X,0
257548,0425153975,0
257548,0440225698,0
257548,0440235154,0
257548,0446667900,0
257548,0449219615,0
257548,0451202341,0
257548,0515090174,0
257548,0553293761,0
257548,0553580388,0
257548,0553581023,0
257548,0670892084,0
257548,0671568175,0
257548,074322535X,0
257548,0786868619,0
257548,0804105820,0
257548,1551668254,0
257591,0312979975,0
257591,0345433165,0
257591,0515131229,0
257591,0525945172,0
257591,0821762982,0
257651,0345384687,0
257651,0345446860,0
257651,068487217X,0
257651,0849942926,0
257651,1576731235,0
257655,0099464810,0
257655,0385335482,0
257655,0425172546,0
257655,0452281679,0
257655,0679742115,0
257655,0749305401,0
257699,0060514957,0
257699,0060973897,0
257699,0345409329,0
257699,0373226918,0
257699,0375411992,0
257699,039915180X,0
257699,0425097609,0
257699,0425098648,0
257699,0440170842,0
257699,0451199685,0
257699,0451406176,0
257699,0515120448,0
257699,055380250X,0
257699,0671502522,0
257699,0821755943,0
257699,1551668122,0
257700,006008460X,0
257700,0060176806,0
257700,0142001740,0
257700,0156027321,0
257700,0345378490,0
257700,0373245386,0
257700,0373707118,0
257700,0373707649,0
257700,0373709102,0
257700,0373710992,0
257700,0373711026,0
257700,0373711298,0
257700,0373711484,0
257700,0373872062,0
257700,0373872151,0
257700,0380720248,0
257700,0380899361,0
257700,0385317018,0
257700,0395363179,0
257700,0425115801,0
257700,0425145638,0
257700,0440108268,0
257700,0440164842,0
257700,0440174643,0
257700,044021145X,0
257700,0440214041,0
257700,0446360589,0
257700,0452269571,0
257700,0515126489,0
257700,055358068X,0
257700,0590417363,0
257700,059043344X,0
257700,0812511816,0
257700,1885171080,0
257707,0312305060,0
257707,0345353145,0
257707,0440225108,0
257707,0553252828,0
257707,0553576399,0
257707,0765342618,0
257809,0060185147,0
257809,0060514930,0
257809,0316781142,0
257809,0375502912,0
257809,0425182894,0
257809,0440236673,0
257809,0684848783,0
257809,0684849046,0
257913,0345443683,0
257913,0373484100,0
257913,0373484410,0
257913,0425108937,0
257913,0425183181,0
257913,0515122734,0
257913,0515130389,0
257913,0553265741,0
257913,0553290789,0
257962,0195014766,0
257962,0345296710,0
257962,0345439104,0
257962,0380795272,0
257962,0380803232,0
257962,0399137734,0
257962,0399142185,0
257962,0399143904,0
257962,0425158632,0
257962,0440184622,0
257962,0440241537,0
257962,0451160525,0
257962,0517073692,0
257962,0553574027,0
257962,0553578871,0
257962,0786881887,0
257962,0836217012,0
257962,0880387300,0
257962,0880387483,0
257962,0880389052,0
257962,0880389206,0
257962,1560760478,0
257969,0380717573,0
257969,0385504209,0
257969,0684814994,0
257969,0871233150,0
257969,0871233428,0
257969,0871233452,0
257969,0871234017,0
257969,0871236168,0
257969,0871239795,0
257969,1556610351,0
258084,0060514957,0
258084,0061032425,0
258084,0066209773,0
258084,0099422581,0
258084,0312422156,0
258084,0316735027,0
258084,0375412115,0
258084,0375414053,0
258084,0385720114,0
258084,0399151648,0
258084,0425192938,0
258084,0451526279,0
258084,0609804138,0
258084,0679428895,0
258084,0679774025,0
258084,0684848155,0
258084,0743222954,0
258084,0767912365,0
258084,0805063889,0
258084,0812967798,0
258084,1400031354,0
258084,1400032717,0
258084,1400060737,0
258084,1592400876,0
258084,1594200106,0
258084,1594480001,0
258109,0060931809,0
258109,0060975504,0
258109,0060976845,0
258109,0140620303,0
258109,0156027321,0
258109,0316666343,0
258109,0330375253,0
258109,0380790076,0
258109,0440330076,0
258109,0670033332,0
258109,0804106304,0
258151,006019443X,0
258151,0156028794,0
258151,0316287555,0
258151,0345463927,0
258151,0380721643,0
258151,0385504209,0
258151,0399142185,0
258151,0399146601,0
258151,0451202317,0
258151,051511264X,0
258151,0515132187,0
258151,051513287X,0
258151,0553089196,0
258151,0671032992,0
258151,0736421718,0
258151,0743439775,0
258160,0316769487,0
258160,0345404114,0
258160,0393312836,0
258160,0449213447,0
258160,0449213757,0
258160,0452282829,0
258160,0553212451,0
258160,0679735909,0
258160,0679745580,0
258160,0802131786,0
258235,0425137937,0
258235,0425182886,0
258235,0439049989,0
258235,0439376068,0
258235,0440422256,0
258240,0345352181,0
258240,0380730138,0
258240,0425119114,0
258240,0440117437,0
258240,0440226414,0
258240,0451162145,0
258240,0451408098,0
258240,0515110396,0
258240,0553283596,0
258240,055356160X,0
258240,0553565915,0
258240,0590877437,0
258240,0671758896,0
258240,0684848783,0
258240,0743453468,0
258240,0786867647,0
258240,080410946X,0
258240,0812966880,0
258240,1551666219,0
258240,1551667002,0
258240,1551669315,0
258270,0316899984,0
258270,0345378490,0
258270,0345417623,0
258270,0345422554,0
258270,0380731851,0
258270,0380793059,0
258270,042518109X,0
258270,0440225116,0
258270,0446357448,0
258270,0446601241,0
258270,0446603716,0
258270,0446605484,0
258270,0446609404,0
258270,0446613843,0
258270,0451130987,0
258270,0451159497,0
258270,0451166604,0
258270,0451183665,0
258270,0451206878,0
258270,0451459393,0
258270,0553584375,0
258270,0671789422,0
258270,0684872153,0
258270,0743475488,0
258270,0821776037,0
258270,0886778794,0
258280,0451203046,0
258280,0684195976,0
258280,0684195984,0
258280,0752849522,0
258280,140003065X,0
258329,0060930535,0
258329,0140244824,0
258329,0312990456,0
258329,0345457374,0
258329,0375701524,0
258329,0394717155,0
258329,039592720X,0
258329,0399501487,0
258329,0440183057,0
258329,0446310786,0
258329,0446605581,0
258329,0446672211,0
258329,0451128370,0
258329,0451184963,0
258329,0525941908,0
258329,0553289691,0
258329,0671568175,0
258329,0679433740,0
258329,0679781587,0
258329,0679785892,0
258329,0743237188,0
258329,1400077826,0
258348,0140620109,0
258348,0575400188,0
258348,3150000017,0
258348,3423128801,0
258348,3426616904,0
258348,3442541751,0
258348,349913599X,0
258348,3518381768,0
258352,0061010707,0
258352,0061092096,0
258352,0140242058,0
258352,0316898163,0
258352,0345391802,0
258352,0373484224,0
258352,0440224594,0
258352,044023722X,0
258352,0446601241,0
258352,0446601640,0
258352,0446605581,0
258352,0446610399,0
258352,0446611212,0
258352,0449003132,0
258352,0553583980,0
258352,067081976X,0
258352,0671041789,0
258352,067941388X,0
258352,0684841347,0
258352,0743227107,0
258352,0764223291,0
258352,0764225111,0
258352,0786867647,0
258352,0842373195,0
258352,1551665247,0
258352,1551665700,0
258352,1551668572,0
258352,1551669234,0
258425,014023828X,0
258425,0679454454,0
258425,1400031354,0
258425,1400031362,0
258425,1400034779,0
258459,0345413903,0
258459,0399149325,0
258459,0440236673,0
258459,0451207521,0
258459,0525946829,0
258460,0140293248,0
258460,0152164502,0
258460,0380814811,0
258460,0439099048,0
258460,0452282829,0
258460,0590226517,0
258460,0894805770,0
258460,1563051818,0
258534,0060008776,0
258534,0060248025,0
258534,006053429X,0
258534,0060540753,0
258534,0060809833,0
258534,0060934425,0
258534,0060937866,0
258534,0060959037,0
258534,0060976845,0
258534,0060977027,0
258534,0060977493,0
258534,0060987103,0
258534,0064408639,0
258534,0140046941,0
258534,0140088946,0
258534,0140119906,0
258534,0140133968,0
258534,0140179836,0
258534,014025448X,0
258534,0140255125,0
258534,014028009X,0
258534,014034294X,0
258534,0140440100,0
258534,0141000198,0
258534,0142001430,0
258534,0142001740,0
258534,0156027127,0
258534,0306812274,0
258534,0310234697,0
258534,0312150601,0
258534,0312243022,0
258534,0312267460,0
258534,031226772X,0
258534,031227999X,0
258534,0312289723,0
258534,0312291639,0
258534,0312305060,0
258534,0312318685,0
258534,0316085251,0
258534,0316096199,0
258534,0316143464,0
258534,0316168688,0
258534,0316284955,0
258534,0316285269,0
258534,0316601950,0
258534,0316735027,0
258534,0316769487,0
258534,0316777730,0
258534,0316779423,0
258534,0316788228,0
258534,0345423291,0
258534,0345424719,0
258534,0345439104,0
258534,0345448820,0
258534,0345449347,0
258534,0345457374,0
258534,0374129983,0
258534,0374199698,0
258534,0375422307,0
258534,0375501347,0
258534,0375700757,0
258534,0375701311,0
258534,0375703063,0
258534,0375703764,0
258534,0375706771,0
258534,037570745X,0
258534,0375707972,0
258534,0375713344,0
258534,0375760911,0
258534,037582233X,0
258534,0380714752,0
258534,0380726254,0
258534,0380730138,0
258534,0380788756,0
258534,0380973650,0
258534,0380978407,0
258534,0385318804,0
258534,0385484518,0
258534,0385504209,0
258534,0385504470,0
258534,0385509472,0
258534,0385509510,0
258534,0385510438,0
258534,0385720955,0
258534,0385721420,0
258534,0393314804,0
258534,0393319296,0
258534,0393322157,0
258534,0395927218,0
258534,0399149155,0
258534,0399150838,0
258534,0399150897,0
258534,0399501487,0
258534,0425105679,0
258534,0425146413,0
258534,0425156842,0
258534,0425179605,0
258534,042518336X,0
258534,0439136369,0
258534,043935806X,0
258534,0440128595,0
258534,0440204887,0
258534,0440208459,0
258534,0440220602,0
258534,0440220696,0
258534,0440222656,0
258534,044022473X,0
258534,0440225825,0
258534,0440235162,0
258534,044023574X,0
258534,0440236673,0
258534,0440434475,0
258534,0441172717,0
258534,0446387878,0
258534,0446400513,0
258534,0446516538,0
258534,0446520802,0
258534,0446606812,0
258534,0446608653,0
258534,0446611212,0
258534,0446672211,0
258534,0446691798,0
258534,0446692298,0
258534,0448095424,0
258534,0449003132,0
258534,0449003981,0
258534,0449005615,0
258534,0449910830,0
258534,0449911519,0
258534,0451188489,0
258534,0451524934,0
258534,0452261848,0
258534,0452280621,0
258534,0452281881,0
258534,0452282624,0
258534,0452284937,0
258534,0515110396,0
258534,0525947647,0
258534,0553212184,0
258534,057120175X,0
258534,060960225X,0
258534,0609608444,0
258534,0609804138,0
258534,0618334661,0
258534,0670031720,0
258534,067087311X,0
258534,067088300X,0
258534,0670892963,0
258534,0671024094,0
258534,0671027344,0
258534,0671042262,0
258534,0671686151,0
258534,0679435549,0
258534,0679736301,0
258534,0679781277,0
258534,0679781382,0
258534,0679781587,0
258534,0679785892,0
258534,068419337X,0
258534,0684848783,0
258534,0684863871,0
258534,0684865742,0
258534,0684874350,0
258534,0743223527,0
258534,0743235150,0
258534,0743237188,0
258534,0743242483,0
258534,0743243307,0
258534,0743247752,0
258534,0743255224,0
258534,0743259823,0
258534,074341022X,0
258534,074341134X,0
258534,0743464117,0
258534,0743464451,0
258534,0763616052,0
258534,0767902831,0
258534,0767908171,0
258534,0786868716,0
258534,0802138594,0
258534,0805071555,0
258534,0965843920,0
258534,0971880107,0
258534,140003065X,0
258534,1400031346,0
258534,1400042070,0
258534,1400061598,0
258534,1401300316,0
258534,1551668912,0
258534,1561380911,0
258534,1565124057,0
258534,1573222089,0
258534,1573222348,0
258534,1592400876,0
258534,1841952974,0
258534,1841954608,0
258534,1853261580,0
258534,1931561648,0
258553,0316693006,0
258553,0345342968,0
258553,0440206146,0
258553,0446364800,0
258553,0451192192,0
258553,0451192249,0
258553,0451209540,0
258553,0452283485,0
258553,0670031372,0
258553,0671026364,0
258553,0671038443,0
258553,0671626280,0
258553,0812521080,0
258553,0843945508,0
258553,0843947810,0
258553,0843947888,0
258553,0843948507,0
258553,0843950463,0
258553,0843951036,0
258553,084395311X,0
258673,0345342968,0
258673,0345347536,0
258673,0345349369,0
258673,0345350480,0
258673,0345350588,0
258673,0345352467,0
258673,0425167720,0
258673,0679777504,0
258690,0061030244,0
258690,0061030635,0
258690,0140092323,0
258690,0312924801,0
258690,0312926294,0
258690,0312966407,0
258690,0312974191,0
258690,0312977409,0
258690,0316852570,0
258690,0330253565,0
258690,0345282159,0
258690,0345303598,0
258690,0345347536,0
258690,0345352467,0
258690,0345361792,0
258690,0345378490,0
258690,0345389417,0
258690,0345391055,0
258690,0345434803,0
258690,0373272081,0
258690,0373288964,0
258690,0373825013,0
258690,0373835396,0
258690,0380385880,0
258690,0380708892,0
258690,0380708906,0
258690,0380731339,0
258690,0380755157,0
258690,0380781042,0
258690,0380791269,0
258690,0380794578,0
258690,0380844001,0
258690,0380898179,0
258690,042513976X,0
258690,0425146707,0
258690,0425172996,0
258690,0425178765,0
258690,0425180638,0
258690,0440115450,0
258690,0440115493,0
258690,0440126894,0
258690,0440206391,0
258690,0440215900,0
258690,0440216877,0
258690,0440221315,0
258690,0440224594,0
258690,0440224764,0
258690,0440235162,0
258690,044023574X,0
258690,0446364800,0
258690,0446604089,0
258690,0446606812,0
258690,0449000184,0
258690,0449005844,0
258690,0449149382,0
258690,0451124340,0
258690,0451164938,0
258690,0451176464,0
258690,0451185277,0
258690,0451204301,0
258690,0451205774,0
258690,0451207343,0
258690,0451208080,0
258690,0451403347,0
258690,0451405919,0
258690,0451408470,0
258690,0451409361,0
258690,0451454243,0
258690,0515118230,0
258690,051512317X,0
258690,051512608X,0
258690,051513225X,0
258690,0515133868,0
258690,0553100777,0
258690,0553130285,0
258690,0553250426,0
258690,0553262645,0
258690,0553296124,0
258690,0553561359,0
258690,0553569570,0
258690,0553569910,0
258690,0553578022,0
258690,0553578960,0
258690,0553581554,0
258690,0553582127,0
258690,0553582143,0
258690,0670910236,0
258690,0671000853,0
258690,0671010093,0
258690,0671010107,0
258690,0671567829,0
258690,0671568841,0
258690,0671870963,0
258690,0671880608,0
258690,0758200447,0
258690,0770429424,0
258690,0804108447,0
258690,0812516001,0
258690,0812524012,0
258690,0812551494,0
258690,0812553993,0
258690,0812585151,0
258690,155166285X,0
258690,1551664968,0
258690,1551666219,0
258690,1551668432,0
258690,1551668920,0
258717,0140042393,0
258717,0345361792,0
258717,034543479X,0
258717,0451523369,0
258717,0553213415,0
258717,0553270931,0
258884,0345388771,0
258884,038078405X,0
258884,0399149155,0
258884,0440224861,0
258884,0440225701,0
258884,0440236673,0
258884,0440236851,0
258884,0446360589,0
258884,0449003795,0
258884,0449223604,0
258884,0449223612,0
258884,0553271636,0
258884,0553581880,0
258884,067100400X,0
258884,0671007718,0
258884,0671020315,0
258884,0671028014,0
258884,0671028022,0
258884,0671028030,0
258884,0671673653,0
258884,080501084X,0
258884,0805013342,0
258884,1551662833,0
258913,0451163966,0
258913,0515122564,0
258913,0804114439,0
258913,325722575X,0
258913,3442441641,0
258913,3453007867,0
258913,3492221009,0
258913,3499234246,0
258913,3518381768,0
258913,3596137705,0
258913,3932784863,0
258938,002089130X,0
258938,002542730X,0
258938,0028604199,0
258938,0060086246,0
258938,0060090375,0
258938,0060090383,0
258938,0060096195,0
258938,0060192119,0
258938,0060194790,0
258938,0060928336,0
258938,0060930934,0
258938,006101351X,0
258938,014028009X,0
258938,0312171838,0
258938,0312278586,0
258938,0312978332,0
258938,0316284955,0
258938,0345337662,0
258938,0345361792,0
258938,0345384350,0
258938,0345384377,0
258938,0373218966,0
258938,0373250347,0
258938,0373250436,0
258938,0373441614,0
258938,0373790899,0
258938,0375700757,0
258938,037570633X,0
258938,0375706771,0
258938,0375727132,0
258938,0380018179,0
258938,0380796090,0
258938,0380805421,0
258938,0385333412,0
258938,0385335830,0
258938,0385336179,0
258938,0385336810,0
258938,0385486804,0
258938,0425105679,0
258938,0425132951,0
258938,0425147517,0
258938,0425153975,0
258938,0425176053,0
258938,0440133688,0
258938,044021145X,0
258938,0440211727,0
258938,0440220653,0
258938,0440224675,0
258938,0440241073,0
258938,0446350982,0
258938,0446354732,0
258938,0446519138,0
258938,0446527793,0
258938,0446532452,0
258938,0446603392,0
258938,0446606812,0
258938,0446608955,0
258938,0446679593,0
